

CPU Version Time (ms): 0.127000	
 707, 707 
 384, 384 
 814, 814 
 826, 826 
 625, 625 
 453, 453 
 589, 589 
 337, 337 
 730, 730 
 113, 113 
 502, 502 
 498, 498 
 371, 371 
 363, 363 
 661, 661 
 266, 266 
 339, 339 
 322, 322 
 183, 183 
 499, 499 
 390, 390 
 333, 333 
 463, 463 
 129, 129 
 647, 647 
 502, 502 
 161, 161 
 477, 477 
 548, 548 
 259, 259 
 749, 749 
 93, 93 
 243, 243 
 510, 510 
 387, 387 
 569, 569 
 505, 505 
 704, 704 
 309, 309 
 354, 354 
 716, 716 
 808, 808 
 741, 741 
 418, 418 
 534, 534 
 454, 454 
 496, 496 
 454, 454 
 308, 308 
 96, 96 
 872, 872 
 754, 754 
 529, 529 
 665, 665 
 358, 358 
 233, 233 
 868, 868 
 541, 541 
 96, 96 
 313, 313 
 626, 626 
 586, 586 
 457, 457 
 472, 472 
 795, 795 
 307, 307 
 571, 571 
 750, 750 
 570, 570 
 710, 710 
 275, 275 
 569, 569 
 369, 369 
 478, 478 
 359, 359 
 540, 540 
 580, 580 
 579, 579 
 620, 620 
 492, 492 
 273, 273 
 478, 478 
 265, 265 
 433, 433 
 615, 615 
 175, 175 
 533, 533 
 488, 488 
 393, 393 
 611, 611 
 109, 109 
 524, 524 
 691, 691 
 438, 438 
 491, 491 
 615, 615 
 742, 742 
 515, 515 
 670, 670 
 514, 514 
 8, 8 
 195, 195 
 670, 670 
 323, 323 
 84, 84 
 467, 467 
 382, 382 
 616, 616 
 625, 625 
 717, 717 
 760, 760 
 191, 191 
 286, 286 
 115, 115 
 432, 432 
 502, 502 
 514, 514 
 489, 489 
 395, 395 
 274, 274 
 146, 146 
 180, 180 
 546, 546 
 304, 304 
 720, 720 
 300, 300 
 601, 601 
 514, 514 
 385, 385 
 316, 316 
 509, 509 
 613, 613 
 238, 238 
 814, 814 
 624, 624 
 160, 160 
 467, 467 
 462, 462 
 243, 243 
 55, 55 
 467, 467 
 527, 527 
 344, 344 
 305, 305 
 596, 596 
 696, 696 
 593, 593 
 455, 455 
 200, 200 
 296, 296 
 623, 623 
 221, 221 
 792, 792 
 464, 464 
 497, 497 
 854, 854 
 316, 316 
 880, 880 
 627, 627 
 492, 492 
 494, 494 
 779, 779 
 670, 670 
 552, 552 
 599, 599 
 602, 602 
 198, 198 
 578, 578 
 574, 574 
 599, 599 
 737, 737 
 493, 493 
 479, 479 
 208, 208 
 835, 835 
 304, 304 
 635, 635 
 24, 24 
 424, 424 
 712, 712 
 264, 264 
 124, 124 
 680, 680 
 142, 142 
 94, 94 
 534, 534 
 588, 588 
 805, 805 
 364, 364 
 292, 292 
 341, 341 
 419, 419 
 853, 853 
 340, 340 
 485, 485 
 387, 387 
 634, 634 
 526, 526 
 635, 635 
 653, 653 
 441, 441 
 568, 568 
 416, 416 
 118, 118 
 800, 800 
 539, 539 
 151, 151 
 717, 717 
 772, 772 
 329, 329 
 688, 688 
 112, 112 
 217, 217 
 612, 612 
 245, 245 
 470, 470 
 610, 610 
 779, 779 
 655, 655 
 256, 256 
 797, 797 
 281, 281 
 202, 202 
 351, 351 
 285, 285 
 425, 425 
 323, 323 
 613, 613 
 386, 386 
 433, 433 
 284, 284 
 27, 27 
 252, 252 
 285, 285 
 378, 378 
 340, 340 
 800, 800 
 480, 480 
 622, 622 
 550, 550 
 78, 78 
 76, 76 
 123, 123 
 479, 479 
 212, 212 
 371, 371 
 652, 652 
 547, 547 
 832, 832 
 161, 161 
 284, 284 
 504, 504 
 367, 367 
 453, 453 
 196, 196 
 445, 445 
 307, 307 
 124, 124 
 542, 542 
 885, 885 
 271, 271 
 482, 482 
 866, 866 
 891, 891 
 309, 309 
 652, 652 
 621, 621 
 379, 379 
 698, 698 
 860, 860 
 471, 471 
 591, 591 
 409, 409 
 437, 437 
 236, 236 
 582, 582 
 400, 400 
 342, 342 
 49, 49 
 320, 320 
 546, 546 
 344, 344 
 378, 378 
 354, 354 
 474, 474 
 273, 273 
 770, 770 
 519, 519 
 376, 376 
 766, 766 
 393, 393 
 710, 710 
 152, 152 
 717, 717 
 301, 301 
 349, 349 
 497, 497 
 522, 522 
 308, 308 
 16, 16 
 555, 555 
 450, 450 
 524, 524 
 488, 488 
 551, 551 
 260, 260 
 379, 379 
 410, 410 
 714, 714 
 798, 798 
 625, 625 
 347, 347 
 239, 239 
 772, 772 
 364, 364 
 115, 115 
 644, 644 
 388, 388 
 301, 301 
 387, 387 
 628, 628 
 145, 145 
 438, 438 
 173, 173 
 93, 93 
 489, 489 
 580, 580 
 566, 566 
 866, 866 
 770, 770 
 274, 274 
 495, 495 
 600, 600 
 19, 19 
 348, 348 
 246, 246 
 421, 421 
 319, 319 
 366, 366 
 503, 503 
 294, 294 
 697, 697 
 564, 564 
 586, 586 
 588, 588 
 560, 560 
 811, 811 
 359, 359 
 178, 178 
 157, 157 
 403, 403 
 338, 338 
 385, 385 
 799, 799 
 447, 447 
 404, 404 
 250, 250 
 530, 530 
 546, 546 
 48, 48 
 391, 391 
 521, 521 
 391, 391 
 467, 467 
 589, 589 
 410, 410 
 479, 479 
 547, 547 
 737, 737 
 859, 859 
 502, 502 
 379, 379 
 241, 241 
 286, 286 
 576, 576 
 213, 213 
 288, 288 
 198, 198 
 426, 426 
 476, 476 
 713, 713 
 562, 562 
 274, 274 
 288, 288 
 579, 579 
 384, 384 
 451, 451 
 869, 869 
 344, 344 
 511, 511 
 356, 356 
 453, 453 
 800, 800 
 438, 438 
 294, 294 
 709, 709 
 473, 473 
 237, 237 
 406, 406 
 557, 557 
 310, 310 
 742, 742 
 358, 358 
 369, 369 
 151, 151 
 792, 792 
 681, 681 
 503, 503 
 255, 255 
 567, 567 
 663, 663 
 692, 692 
 266, 266 
 299, 299 
 505, 505 
 156, 156 
 584, 584 
 772, 772 
 264, 264 
 531, 531 
 458, 458 
 745, 745 
 227, 227 
 284, 284 
 440, 440 
 428, 428 
 44, 44 
 321, 321 
 716, 716 
 136, 136 
 131, 131 
 453, 453 
 668, 668 
 472, 472 
 452, 452 
 582, 582 
 750, 750 
 333, 333 
 253, 253 
 343, 343 
 313, 313 
 654, 654 
 356, 356 
 88, 88 
 236, 236 
 709, 709 
 778, 778 
 74, 74 
 377, 377 
 595, 595 
 753, 753 
 555, 555 
 193, 193 
 520, 520 
 473, 473 
 369, 369 
 794, 794 
 771, 771 
 180, 180 
 763, 763 
 773, 773 
 381, 381 
 574, 574 
 171, 171 
 613, 613 
 502, 502 
 451, 451 
 245, 245 
 309, 309 
 308, 308 
 261, 261 
 449, 449 
 485, 485 
 464, 464 
 344, 344 
 567, 567 
 571, 571 
 532, 532 
 791, 791 
 347, 347 
 446, 446 
 703, 703 
 336, 336 
 586, 586 
 465, 465 
 612, 612 
 463, 463 
 827, 827 
 581, 581 
 370, 370 
 541, 541 
 424, 424 
 553, 553 
 72, 72 
 642, 642 
 831, 831 
 403, 403 
 199, 199 
 496, 496 
 615, 615 
 562, 562 
 393, 393 
 193, 193 
 500, 500 
 456, 456 
 592, 592 
 240, 240 
 109, 109 
 604, 604 
 648, 648 
 349, 349 
 833, 833 
 95, 95 
 798, 798 
 740, 740 
 408, 408 
 77, 77 
 169, 169 
 669, 669 
 626, 626 
 483, 483 
 634, 634 
 713, 713 
 753, 753 
 476, 476 
 506, 506 
 586, 586 
 789, 789 
 329, 329 
 124, 124 
 438, 438 
 485, 485 
 337, 337 
 445, 445 
 352, 352 
 513, 513 
 600, 600 
 358, 358 
 418, 418 
 491, 491 
 662, 662 
 539, 539 
 283, 283 
 732, 732 
 648, 648 
 374, 374 
 227, 227 
 810, 810 
 452, 452 
 380, 380 
 588, 588 
 176, 176 
 780, 780 
 690, 690 
 251, 251 
 393, 393 
 651, 651 
 328, 328 
 461, 461 
 590, 590 
 327, 327 
 665, 665 
 633, 633 
 581, 581 
 587, 587 
 461, 461 
 492, 492 
 394, 394 
 355, 355 
 608, 608 
 389, 389 
 112, 112 
 749, 749 
 345, 345 
 583, 583 
 662, 662 
 594, 594 
 577, 577 
 363, 363 
 610, 610 
 181, 181 
 276, 276 
 124, 124 
 511, 511 
 858, 858 
 825, 825 
 501, 501 
 337, 337 
 474, 474 
 483, 483 
 164, 164 
 264, 264 
 734, 734 
 474, 474 
 456, 456 
 372, 372 
 263, 263 
 513, 513 
 326, 326 
 136, 136 
 349, 349 
 475, 475 
 236, 236 
 256, 256 
 695, 695 
 478, 478 
 482, 482 
 373, 373 
 175, 175 
 273, 273 
 381, 381 
 160, 160 
 455, 455 
 519, 519 
 683, 683 
 599, 599 
 115, 115 
 230, 230 
 293, 293 
 459, 459 
 667, 667 
 128, 128 
 669, 669 
 612, 612 
 414, 414 
 573, 573 
 706, 706 
 360, 360 
 392, 392 
 602, 602 
 192, 192 
 486, 486 
 64, 64 
 528, 528 
 469, 469 
 366, 366 
 567, 567 
 440, 440 
 391, 391 
 216, 216 
 646, 646 
 586, 586 
 357, 357 
 329, 329 
 428, 428 
 765, 765 
 690, 690 
 116, 116 
 594, 594 
 412, 412 
 784, 784 
 683, 683 
 447, 447 
 627, 627 
 515, 515 
 411, 411 
 482, 482 
 536, 536 
 394, 394 
 206, 206 
 618, 618 
 748, 748 
 836, 836 
 430, 430 
 620, 620 
 535, 535 
 468, 468 
 155, 155 
 630, 630 
 286, 286 
 438, 438 
 660, 660 
 370, 370 
 225, 225 
 670, 670 
 707, 707 
 570, 570 
 726, 726 
 207, 207 
 601, 601 
 591, 591 
 395, 395 
 203, 203 
 598, 598 
 228, 228 
 563, 563 
 544, 544 
 827, 827 
 293, 293 
 616, 616 
 351, 351 
 356, 356 
 228, 228 
 601, 601 
 275, 275 
 57, 57 
 363, 363 
 501, 501 
 304, 304 
 642, 642 
 845, 845 
 289, 289 
 364, 364 
 759, 759 
 384, 384 
 465, 465 
 263, 263 
 376, 376 
 547, 547 
 512, 512 
 494, 494 
 158, 158 
 291, 291 
 766, 766 
 679, 679 
 416, 416 
 406, 406 
 537, 537 
 19, 19 
 694, 694 
 322, 322 
 661, 661 
 173, 173 
 87, 87 
 16, 16 
 281, 281 
 419, 419 
 587, 587 
 0, 0 
 667, 667 
 297, 297 
 400, 400 
 619, 619 
 578, 578 
 478, 478 
 115, 115 
 360, 360 
 781, 781 
 525, 525 
 489, 489 
 358, 358 
 286, 286 
 847, 847 
 443, 443 
 433, 433 
 566, 566 
 746, 746 
 576, 576 
 626, 626 
 373, 373 
 547, 547 
 669, 669 
 756, 756 
 574, 574 
 260, 260 
 426, 426 
 242, 242 
 174, 174 
 435, 435 
 495, 495 
 117, 117 
 526, 526 
 268, 268 
 931, 931 
 308, 308 
 606, 606 
 654, 654 
 290, 290 
 839, 839 
 458, 458 
 580, 580 
 230, 230 
 665, 665 
 484, 484 
 508, 508 
 242, 242 
 426, 426 
 731, 731 
 793, 793 
 313, 313 
 652, 652 
 843, 843 
 644, 644 
 813, 813 
 100, 100 
 660, 660 
 624, 624 
 552, 552 
 354, 354 
 509, 509 
 477, 477 
 490, 490 
 194, 194 
 285, 285 
 376, 376 
 193, 193 
 412, 412 
 601, 601 
 250, 250 
 641, 641 
 398, 398 
 495, 495 
 767, 767 
 445, 445 
 576, 576 
 438, 438 
 210, 210 
 563, 563 
 788, 788 
 309, 309 
 495, 495 
 561, 561 
 348, 348 
 78, 78 
 246, 246 
 382, 382 
 393, 393 
 347, 347 
 341, 341 
 425, 425 
 486, 486 
 327, 327 
 756, 756 
 772, 772 
 159, 159 
 224, 224 
 814, 814 
 313, 313 
 454, 454 
 363, 363 
 577, 577 
 362, 362 
 419, 419 
 231, 231 
 240, 240 
 483, 483 
 546, 546 
 179, 179 
 421, 421 
 549, 549 
 535, 535 
 890, 890 
 667, 667 
 813, 813 
 358, 358 
 653, 653 
 569, 569 
 709, 709 
 334, 334 
 498, 498 
 365, 365 
 245, 245 
 325, 325 
 398, 398 
 512, 512 
 665, 665 
 545, 545 
 745, 745 
 533, 533 
 507, 507 
 352, 352 
 471, 471 
 627, 627 
 792, 792 
 365, 365 
 533, 533 
 747, 747 
 347, 347 
 361, 361 
 399, 399 
 386, 386 
 596, 596 
 337, 337 
 407, 407 
 313, 313 
 717, 717 
 486, 486 
 671, 671 
 486, 486 
 404, 404 
 267, 267 
 197, 197 
 715, 715 
 416, 416 
 260, 260 
 246, 246 
 106, 106 
 371, 371 
 96, 96 
 592, 592 
 88, 88 
 324, 324 
 443, 443 
 707, 707 
 824, 824 
 215, 215 
 382, 382 
 221, 221 
 481, 481 
 196, 196 
 191, 191 
 455, 455 
 498, 498 
 333, 333 
 326, 326 
 466, 466 
 368, 368 
 689, 689 
 249, 249 
 530, 530 
 540, 540 
 660, 660 
 93, 93 
 589, 589 
 247, 247 
 707, 707 
 761, 761 
 660, 660 
 263, 263 
 771, 771 
 372, 372 
 138, 138 
 400, 400 
 821, 821 
 643, 643 
 178, 178 
 161, 161 
 612, 612 
 282, 282 
 213, 213 
 638, 638 
 818, 818 
 633, 633 
 630, 630 
 246, 246 
 349, 349 
 471, 471 
 629, 629 
 532, 532 
 369, 369 
 564, 564 
 473, 473 
 328, 328 
 849, 849 
 142, 142 
 425, 425 
 325, 325 
 846, 846 
 696, 696 
 614, 614 
 413, 413 
 658, 658 
 420, 420 
 265, 265 
 448, 448 
 365, 365 
 425, 425 
 147, 147 
 453, 453 
 694, 694 
 557, 557 
 330, 330 
 405, 405 
 787, 787 
 298, 298 
 276, 276 
 449, 449 
 602, 602 
 221, 221 
 812, 812 
 510, 510 
 286, 286 
 646, 646 
 612, 612 
 629, 629 
 698, 698 
 380, 380 
 396, 396 
 369, 369 
 388, 388 
 629, 629 
 601, 601 
 426, 426 
 584, 584 
 389, 389 
 491, 491 
 558, 558 
 647, 647 
 508, 508 
 226, 226 
 337, 337 
 658, 658 
 43, 43 
 392, 392 
 480, 480 
 752, 752 
 406, 406 
 664, 664 
 492, 492 
 650, 650 
 115, 115 
 763, 763 
 602, 602 
 147, 147 
 362, 362 
 220, 220 
 468, 468 
 139, 139 
 617, 617 
 401, 401 
 821, 821 
 404, 404 
 536, 536 
 205, 205 
 167, 167 
 277, 277 
 637, 637 
 190, 190 
 319, 319 
 421, 421 
 392, 392 
 567, 567 
 131, 131 
 259, 259 
 301, 301 
 671, 671 
 281, 281 
 286, 286 
 655, 655 
 158, 158 
 438, 438 
 688, 688 
 176, 176 
 459, 459 
 381, 381 
 154, 154 
 621, 621 
 184, 184 
 651, 651 
 581, 581 
 312, 312 
 445, 445 
 621, 621 
 124, 124 
 153, 153 
 292, 292 
 513, 513 
 307, 307 
 591, 591 
 450, 450 
 676, 676 
 547, 547 
 524, 524 
 874, 874 
 43, 43 
 589, 589 
 392, 392 
 445, 445 
 180, 180 
 484, 484 
 701, 701 
 635, 635 
 451, 451 
 423, 423 
 553, 553 
 258, 258 
 519, 519 
 275, 275 
 448, 448 
 420, 420 
 759, 759 
 309, 309 
 640, 640 
 345, 345 
 527, 527 
 548, 548 
 620, 620 
 813, 813 
 522, 522 
 893, 893 
 520, 520 
 484, 484 
 581, 581 
 559, 559 
 494, 494 
 391, 391 
 619, 619 
 508, 508 
 141, 141 
 84, 84 
 497, 497 
 554, 554 
 571, 571 
 251, 251 
 401, 401 
 433, 433 
 831, 831 
 592, 592 
 584, 584 
 733, 733 
 530, 530 
 386, 386 
 607, 607 
 377, 377 
 615, 615 
 326, 326 
 559, 559 
 97, 97 
 615, 615 
 907, 907 
 423, 423 
 478, 478 
 410, 410 
 784, 784 
 563, 563 
 424, 424 
 213, 213 
 595, 595 
 304, 304 
 330, 330 
 414, 414 
 481, 481 
 394, 394 
 144, 144 
 603, 603 
 508, 508 
 652, 652 
 380, 380 
 294, 294 
 453, 453 
 125, 125 
 428, 428 
 559, 559 
 357, 357 
 526, 526 
 180, 180 
 111, 111 
 516, 516 
 479, 479 
 694, 694 
 696, 696 
 434, 434 
 808, 808 
 442, 442 
 158, 158 
 182, 182 
 380, 380 
 618, 618 
 408, 408 
 218, 218 
 832, 832 
 780, 780 
 543, 543 
 229, 229 
 464, 464 
 419, 419 
 106, 106 
 314, 314 
 339, 339 
 247, 247 
 618, 618 
 371, 371 
 506, 506 
 403, 403 
 654, 654 
 769, 769 
 536, 536 
 368, 368 
 659, 659 
 132, 132 
 153, 153 
 506, 506 
 403, 403 
 584, 584 
 673, 673 
 154, 154 
 491, 491 
 286, 286 
 203, 203 
 490, 490 
 629, 629 
 304, 304 
 115, 115 
 466, 466 
 609, 609 
 711, 711 
 187, 187 
 54, 54 
 164, 164 
 521, 521 
 811, 811 
 348, 348 
 461, 461 
 760, 760 
 720, 720 
 581, 581 
 614, 614 
 794, 794 
 201, 201 
 456, 456 
 593, 593 
 553, 553 
 578, 578 
 420, 420 
 187, 187 
 541, 541 
 607, 607 
 604, 604 
 494, 494 
 167, 167 
 470, 470 
 270, 270 
 765, 765 
 425, 425 
 674, 674 
 262, 262 
 494, 494 
 200, 200 
 268, 268 
 500, 500 
 439, 439 
 420, 420 
 484, 484 
 843, 843 
 546, 546 
 451, 451 
 467, 467 
 285, 285 
 435, 435 
 587, 587 
 563, 563 
 305, 305 
 233, 233 
 585, 585 
 659, 659 
 441, 441 
 738, 738 
 410, 410 
 676, 676 
 486, 486 
 827, 827 
 467, 467 
 96, 96 
 506, 506 
 276, 276 
 409, 409 
 305, 305 
 626, 626 
 491, 491 
 316, 316 
 521, 521 
 206, 206 
 314, 314 
 305, 305 
 600, 600 
 305, 305 
 287, 287 
 643, 643 
 574, 574 
 271, 271 
 48, 48 
 645, 645 
 639, 639 
 532, 532 
 659, 659 
 628, 628 
 338, 338 
 693, 693 
 674, 674 
 537, 537 
 107, 107 
 347, 347 
 417, 417 
 326, 326 
 684, 684 
 348, 348 
 471, 471 
 293, 293 
 549, 549 
 157, 157 
 529, 529 
 314, 314 
 662, 662 
 433, 433 
 74, 74 
 642, 642 
 414, 414 
 406, 406 
 600, 600 
 208, 208 
 675, 675 
 375, 375 
 715, 715 
 273, 273 
 564, 564 
 541, 541 
 512, 512 
 231, 231 
 665, 665 
 626, 626 
 208, 208 
 565, 565 
 506, 506 
 288, 288 
 435, 435 
 477, 477 
 272, 272 
 334, 334 
 374, 374 
 184, 184 
 335, 335 
 285, 285 
 126, 126 
 407, 407 
 762, 762 
 197, 197 
 326, 326 
 208, 208 
 169, 169 
 406, 406 
 602, 602 
 520, 520 
 717, 717 
 387, 387 
 295, 295 
 562, 562 
 237, 237 
 450, 450 
 498, 498 
 518, 518 
 216, 216 
 377, 377 
 240, 240 
 320, 320 
 387, 387 
 865, 865 
 380, 380 
 728, 728 
 199, 199 
 277, 277 
 630, 630 
 647, 647 
 235, 235 
 492, 492 
 390, 390 
 49, 49 
 871, 871 
 540, 540 
 493, 493 
 222, 222 
 467, 467 
 325, 325 
 498, 498 
 772, 772 
 560, 560 
 679, 679 
 654, 654 
 243, 243 
 606, 606 
 575, 575 
 232, 232 
 449, 449 
 705, 705 
 279, 279 
 506, 506 
 273, 273 
 633, 633 
 488, 488 
 718, 718 
 618, 618 
 283, 283 
 446, 446 
 368, 368 
 339, 339 
 308, 308 
 707, 707 
 653, 653 
 634, 634 
 267, 267 
 445, 445 
 478, 478 
 293, 293 
 273, 273 
 496, 496 
 656, 656 
 605, 605 
 652, 652 
 721, 721 
 623, 623 
 318, 318 
 504, 504 
 550, 550 
 330, 330 
 187, 187 
 414, 414 
 183, 183 
 629, 629 
 461, 461 
 183, 183 
 733, 733 
 247, 247 
 390, 390 
 664, 664 
 524, 524 
 511, 511 
 340, 340 
 646, 646 
 722, 722 
 314, 314 
 207, 207 
 342, 342 
 723, 723 
 266, 266 
 189, 189 
 497, 497 
 614, 614 
 121, 121 
 75, 75 
 414, 414 
 105, 105 
 616, 616 
 577, 577 
 574, 574 
 773, 773 
 615, 615 
 506, 506 
 683, 683 
 779, 779 
 797, 797 
 330, 330 
 337, 337 
 635, 635 
 462, 462 
 580, 580 
 778, 778 
 500, 500 
 214, 214 
 76, 76 
 797, 797 
 434, 434 
 158, 158 
 379, 379 
 859, 859 
 508, 508 
 394, 394 
 568, 568 
 503, 503 
 614, 614 
 584, 584 
 307, 307 
 427, 427 
 642, 642 
 253, 253 
 604, 604 
 748, 748 
 810, 810 
 335, 335 
 578, 578 
 667, 667 
 265, 265 
 630, 630 
 651, 651 
 587, 587 
 372, 372 
 208, 208 
 325, 325 
 461, 461 
 705, 705 
 670, 670 
 295, 295 
 63, 63 
 116, 116 
 489, 489 
 389, 389 
 555, 555 
 610, 610 
 600, 600 
 257, 257 
 837, 837 
 96, 96 
 227, 227 
 359, 359 
 605, 605 
 846, 846 
 194, 194 
 380, 380 
 488, 488 
 747, 747 
 339, 339 
 401, 401 
 839, 839 
 351, 351 
 216, 216 
 104, 104 
 352, 352 
 286, 286 
 819, 819 
 517, 517 
 357, 357 
 386, 386 
 253, 253 
 580, 580 
 412, 412 
 426, 426 
 475, 475 
 588, 588 
 480, 480 
 318, 318 
 279, 279 
 414, 414 
 671, 671 
 365, 365 
 599, 599 
 711, 711 
 396, 396 
 458, 458 
 125, 125 
 503, 503 
 632, 632 
 669, 669 
 159, 159 
 843, 843 
 311, 311 
 274, 274 
 318, 318 
 382, 382 
 656, 656 
 631, 631 
 274, 274 
 573, 573 
 787, 787 
 453, 453 
 393, 393 
 404, 404 
 202, 202 
 460, 460 
 283, 283 
 712, 712 
 431, 431 
 525, 525 
 242, 242 
 283, 283 
 679, 679 
 405, 405 
 462, 462 
 200, 200 
 621, 621 
 364, 364 
 665, 665 
 519, 519 
 195, 195 
 486, 486 
 150, 150 
 649, 649 
 213, 213 
 728, 728 
 281, 281 
 331, 331 
 363, 363 
 371, 371 
 718, 718 
 185, 185 
 599, 599 
 75, 75 
 424, 424 
 71, 71 
 338, 338 
 714, 714 
 786, 786 
 680, 680 
 467, 467 
 473, 473 
 447, 447 
 677, 677 
 277, 277 
 529, 529 
 323, 323 
 463, 463 
 224, 224 
 309, 309 
 459, 459 
 781, 781 
 384, 384 
 414, 414 
 559, 559 
 134, 134 
 817, 817 
 433, 433 
 427, 427 
 661, 661 
 433, 433 
 772, 772 
 281, 281 
 645, 645 
 472, 472 
 730, 730 
 600, 600 
 453, 453 
 425, 425 
 573, 573 
 455, 455 
 187, 187 
 685, 685 
 464, 464 
 451, 451 
 177, 177 
 435, 435 
 541, 541 
 506, 506 
 491, 491 
 629, 629 
 129, 129 
 866, 866 
 818, 818 
 382, 382 
 738, 738 
 142, 142 
 377, 377 
 387, 387 
 368, 368 
 521, 521 
 677, 677 
 740, 740 
 563, 563 
 296, 296 
 571, 571 
 901, 901 
 136, 136 
 103, 103 
 305, 305 
 541, 541 
 180, 180 
 383, 383 
 635, 635 
 354, 354 
 541, 541 
 861, 861 
 418, 418 
 300, 300 
 539, 539 
 504, 504 
 634, 634 
 530, 530 
 701, 701 
 313, 313 
 480, 480 
 78, 78 
 602, 602 
 425, 425 
 585, 585 
 168, 168 
 650, 650 
 662, 662 
 731, 731 
 718, 718 
 740, 740 
 809, 809 
 397, 397 
 718, 718 
 421, 421 
 263, 263 
 502, 502 
 675, 675 
 349, 349 
 243, 243 
 714, 714 
 690, 690 
 660, 660 
 269, 269 
 603, 603 
 337, 337 
 516, 516 
 329, 329 
 284, 284 
 761, 761 
 151, 151 
 336, 336 
 700, 700 
 661, 661 
 665, 665 
 100, 100 
 552, 552 
 733, 733 
 415, 415 
 367, 367 
 346, 346 
 602, 602 
 243, 243 
 548, 548 
 422, 422 
 667, 667 
 310, 310 
 319, 319 
 723, 723 
 731, 731 
 19, 19 
 891, 891 
 580, 580 
 399, 399 
 595, 595 
 171, 171 
 719, 719 
 727, 727 
 562, 562 
 688, 688 
 262, 262 
 674, 674 
 640, 640 
 82, 82 
 455, 455 
 734, 734 
 485, 485 
 288, 288 
 320, 320 
 596, 596 
 465, 465 
 384, 384 
 302, 302 
 260, 260 
 241, 241 
 293, 293 
 738, 738 
 358, 358 
 619, 619 
 564, 564 
 221, 221 
 393, 393 
 665, 665 
 696, 696 
 349, 349 
 407, 407 
 313, 313 
 460, 460 
 206, 206 
 733, 733 
 173, 173 
 386, 386 
 478, 478 
 262, 262 
 780, 780 
 631, 631 
 579, 579 
 575, 575 
 709, 709 
 590, 590 
 618, 618 
 722, 722 
 341, 341 
 215, 215 
 204, 204 
 592, 592 
 216, 216 
 355, 355 
 609, 609 
 496, 496 
 787, 787 
 206, 206 
 518, 518 
 335, 335 
 555, 555 
 214, 214 
 297, 297 
 468, 468 
 385, 385 
 305, 305 
 583, 583 
 722, 722 
 757, 757 
 755, 755 
 420, 420 
 350, 350 
 492, 492 
 67, 67 
 660, 660 
 538, 538 
 468, 468 
 357, 357 
 149, 149 
 621, 621 
 868, 868 
 346, 346 
 608, 608 
 285, 285 
 544, 544 
 442, 442 
 587, 587 
 328, 328 
 417, 417 
 464, 464 
 682, 682 
 298, 298 
 459, 459 
 425, 425 
 400, 400 
 739, 739 
 296, 296 
 351, 351 
 468, 468 
 523, 523 
 369, 369 
 527, 527 
 321, 321 
 420, 420 
 336, 336 
 533, 533 
 743, 743 
 230, 230 
 337, 337 
 285, 285 
 566, 566 
 712, 712 
 135, 135 
 432, 432 
 398, 398 
 637, 637 
 597, 597 
 19, 19 
 559, 559 
 747, 747 
 171, 171 
 871, 871 
 306, 306 
 478, 478 
 440, 440 
 546, 546 
 261, 261 
 409, 409 
 859, 859 
 691, 691 
 272, 272 
 135, 135 
 708, 708 
 437, 437 
 740, 740 
 560, 560 
 538, 538 
 287, 287 
 226, 226 
 329, 329 
 195, 195 
 151, 151 
 238, 238 
 369, 369 
 292, 292 
 451, 451 
 280, 280 
 670, 670 
 333, 333 
 359, 359 
 580, 580 
 607, 607 
 483, 483 
 566, 566 
 882, 882 
 518, 518 
 812, 812 
 373, 373 
 524, 524 
 140, 140 
 480, 480 
 491, 491 
 585, 585 
 804, 804 
 555, 555 
 568, 568 
 523, 523 
 381, 381 
 220, 220 
 184, 184 
 591, 591 
 136, 136 
 707, 707 
 854, 854 
 159, 159 
 316, 316 
 458, 458 
 316, 316 
 613, 613 
 368, 368 
 756, 756 
 87, 87 
 318, 318 
 505, 505 
 790, 790 
 571, 571 
 532, 532 
 276, 276 
 291, 291 
 594, 594 
 473, 473 
 392, 392 
 730, 730 
 354, 354 
 88, 88 
 346, 346 
 410, 410 
 255, 255 
 684, 684 
 594, 594 
 692, 692 
 907, 907 
 619, 619 
 368, 368 
 238, 238 
 287, 287 
 583, 583 
 534, 534 
 466, 466 
 592, 592 
 406, 406 
 784, 784 
 231, 231 
 570, 570 
 281, 281 
 464, 464 
 98, 98 
 256, 256 
 675, 675 
 320, 320 
 618, 618 
 314, 314 
 240, 240 
 563, 563 
 352, 352 
 253, 253 
 473, 473 
 701, 701 
 220, 220 
 588, 588 
 665, 665 
 201, 201 
 530, 530 
 407, 407 
 635, 635 
 674, 674 
 290, 290 
 467, 467 
 441, 441 
 116, 116 
 137, 137 
 471, 471 
 648, 648 
 193, 193 
 256, 256 
 739, 739 
 645, 645 
 510, 510 
 146, 146 
 307, 307 
 722, 722 
 319, 319 
 800, 800 
 532, 532 
 214, 214 
 288, 288 
 585, 585 
 154, 154 
 238, 238 
 507, 507 
 651, 651 
 562, 562 
 709, 709 
 404, 404 
 546, 546 
 678, 678 
 301, 301 
 502, 502 
 467, 467 
 451, 451 
 546, 546 
 439, 439 
 107, 107 
 502, 502 
 462, 462 
 626, 626 
 637, 637 
 549, 549 
 779, 779 
 679, 679 
 38, 38 
 120, 120 
 338, 338 
 579, 579 
 295, 295 
 353, 353 
 745, 745 
 571, 571 
 391, 391 
 87, 87 
 157, 157 
 360, 360 
 152, 152 
 432, 432 
 682, 682 
 756, 756 
 597, 597 
 495, 495 
